0,0,0,0,0,0,0,0,0,0.2595005821,0,0,0,0,0,0,0,0,0.0324375728,0,0.0458736564,0,0.0973127183,0,0,0,0,0.1621878638,0,0.0458736564,0,0.3568133003,0,0,0,0,0.024348028,0,0.0344333122,0,0.0730440839,0,0,0,0,0.1217401399,0,0.0344333122,0,0.2678283077,0,0,0,0,0.0730440839,0,0,0,0.0730440839,0,0.0344333122,0,0,0.048696056,0,0,0,0.1460881679,0,0.0688666243,0,0,0.0791566854,0,0,0,0.0791566854,0,0.0373148202,0,0,0.0527711236,0,0,0,0.1583133707,0,0.0746296404,0,0,0.0263855618,0,0.0373148202,0,0.0527711236,0,0.0373148202,0,0,0.1319278089,0,0,0,0.1583133707,0,0.0746296404,0,0,0.0227792948,0,0.0322147884,0,0.0455585897,0,0.0322147884,0,0,0.1138964742,0,0,0,0.136675769,0,0.0644295769,0,0,0.1822343587,0,0.0322147884,0,0.1138964742,0,0,0,0,0.1138964742,0,0,0,0.0455585897,0,0.0644295769,0,0,0.1416297651,0,0.0250368424,0,0.0885186032,0,0,0,0,0.0885186032,0,0,0,0.0354074413,0,0.0500736848,0,0,0.0885186032,0,0,0,0.3009632509,0,0.0250368424,0,0,0.0708148826,0,0.0500736848,0,0.0354074413,0,0,0,0,0.0927652128,0,0,0,0.3154017237,0,0.026237965,0,0,0.0742121703,0,0.0524759301,0,0.0371060851,0,0,0,0,0.0371060851,0,0.026237965,0,0.0927652128,0,0.0524759301,0,0,0.0371060851,0,0.026237965,0,0.129871298,0,0,0,0,0.0461747362,0,0.0326504698,0,0.1154368404,0,0.0653009396,0,0,0.0461747362,0,0.0326504698,0,0.1616115766,0,0,0,0,0.1385242085,0,0,0,0.0461747362,0,0.0653009396,0,0,0.1385242085,0,0.0653009396,0,0.0461747362,0,0,0,0
0.1684731849,0,0,0,0,0,0,0,0,0.0631774444,0,0.0297821336,0,0,0,0.0297821336,0,0,0.2527097774,0,0.0595642671,0,0.1052957406,0,0,0,0,0,0,0.0595642671,0,0.2316506293,0,0,0,0,0.1905651721,0,0.0449166429,0,0.0794021551,0,0,0,0,0,0,0.0449166429,0,0.1746847411,0,0,0,0,0.1429238791,0,0.1122916052,0,0.047641293,0,0.0224583214,0,0,0,0,0,0,0.0952825861,0,0.0449166429,0,0,0.1751490831,0,0.1376101168,0,0.0583830277,0,0.0275220238,0,0,0,0,0,0,0.1167660554,0,0.0550440477,0,0,0.0778440369,0,0,0,0.1167660554,0,0,0,0,0.0389220185,0,0,0,0.0583830277,0,0.1376101168,0,0,0.0751692854,0,0,0,0.1127539281,0,0,0,0,0.0375846427,0,0,0,0.056376964,0,0.1328817794,0,0,0.056376964,0,0.1063054253,0,0.1315462494,0,0.0265763563,0,0,0.0751692854,0,0,0,0.056376964,0,0.1328817794,0,0,0.0612612677,0,0.1155153569,0,0.1429429581,0,0.0288788392,0,0,0.0816816903,0,0,0,0.0612612677,0,0.1443941937,0,0,0.0204204226,0,0,0,0.1429429581,0,0.0288788392,0,0,0.1429429581,0,0.0288788392,0,0,0,0,0,0,0.0198472567,0,0,0,0.1389307972,0,0.0280682603,0,0,0.1389307972,0,0.0280682603,0,0,0,0,0,0,0.0992362837,0,0,0,0.0595417702,0,0.1684095666,0,0,0.1190835405,0,0.1403412992,0,0.0595417702,0,0,0,0,0.0905580155,0,0,0,0.0543348093,0,0.1536820562,0,0,0.1086696186,0,0.1280683744,0,0.0543348093,0,0,0,0,0.1086696186,0,0,0,0.0543348093,0,0.0512273506,0,0,0.1086696186,0,0.0512273506,0,0.0362232062,0,0,0,0
0.1630287875,0,0,0,0,0,0,0,0,0.0611357953,0,0.028819691,0,0.0611357953,0,0,0,0,0.2241645828,0,0.0864590753,0,0.1018929922,0,0,0,0,0.0203785984,0,0.028819691,0,0.2241645828,0,0,0,0,0.186216309,0,0.07182263,0,0.0846437768,0,0,0,0,0.0169287554,0,0.023940876,0,0.186216309,0,0,0,0,0.2539313304,0,0,0,0.0507862661,0,0.023940876,0,0,0,0,0,0,0.1015725322,0,0,0,0,0.232611147,0,0,0,0.0465222294,0,0.0219307898,0,0,0,0,0,0,0.0930444588,0,0,0,0,0.0930444588,0,0.0438615795,0,0.1240592784,0,0,0,0,0.077537049,0,0,0,0.2015963274,0,0.0657923711,0,0,0.086260971,0,0.0406638126,0,0.115014628,0,0,0,0,0.0718841425,0,0,0,0.1868987705,0,0.0609957207,0,0,0.1293914565,0,0.0609957207,0,0.086260971,0,0.0406638126,0,0,0.1006377995,0,0,0,0,0,0.0203319063,0,0,0.170687487,0,0.0804628571,0,0.113791658,0,0.0536419032,0,0,0.1327569343,0,0,0,0,0,0.0268209516,0,0,0.113791658,0,0.0268209516,0,0.0948263816,0,0.0268209516,0,0,0.1327569343,0,0,0,0,0,0.0268209516,0,0,0.0952825859,0,0.0224583214,0,0.0794021549,0,0.0224583214,0,0,0.1111630169,0,0,0,0,0,0.0224583214,0,0,0.0794021549,0,0.0224583214,0,0.1746847408,0,0.0898332855,0,0,0.0635217239,0,0.0898332855,0,0.1270434479,0,0,0,0,0.0801477324,0,0.0226692026,0,0.1763250114,0,0.0906768103,0,0,0.064118186,0,0.0906768103,0,0.1282363719,0,0,0,0,0.0961772789,0,0,0,0.032059093,0,0.0453384051,0,0,0.0961772789,0,0.0453384051,0,0.032059093,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0346879592,0,0,0,0.0693759183,0,0,0,0,0.1734397958,0,0.0490561834,0,0.1734397958,0,0,0,0,0,0,0.0490561834,0,0.450943469,0,0,0,0,0.0998580258,0,0.0282441155,0,0.0998580258,0,0,0,0,0,0,0.0282441155,0,0.2596308671,0,0,0,0,0.0599148155,0,0,0,0.0998580258,0,0.0282441155,0,0,0.0399432103,0,0,0,0.1997160517,0,0.0564882311,0,0,0.0723147689,0,0,0,0.1205246149,0,0.0340895098,0,0,0.048209846,0,0,0,0.2410492298,0,0.0681790196,0,0,0.024104923,0,0.0340895098,0,0.024104923,0,0,0,0,0.0723147689,0,0,0,0.1928393838,0,0.0681790196,0,0,0.0225663699,0,0.0319136672,0,0.0225663699,0,0,0,0,0.0676991098,0,0,0,0.1805309595,0,0.0638273343,0,0,0.0676991098,0,0.0957410041,0,0.2482300693,0,0,0,0,0.1353982196,0,0,0,0,0,0.0638273343,0,0,0.0741009668,0,0.1047945976,0,0.271703545,0,0,0,0,0.1482019336,0,0,0,0,0,0.0698630631,0,0,0,0,0,0,0.1235016114,0,0,0,0,0.1729022559,0,0.0349315316,0,0,0,0,0,0,0,0,0,0,0.1165514337,0,0,0,0,0.1631720071,0,0.0329657244,0,0,0,0,0,0,0.0466205735,0,0,0,0.1631720071,0,0.1318628976,0,0,0.1165514337,0,0.0659314488,0,0.1631720071,0,0,0,0,0.0383566802,0,0,0,0.1342483806,0,0.1084890771,0,0,0.0958917004,0,0.0542445385,0,0.1342483806,0,0,0,0,0.0575350202,0,0,0,0.1150700405,0,0.0542445385,0,0,0.0767133603,0,0.0542445385,0,0.0767133603,0,0,0,0
0.1228704291,0,0.0496471518,0,0.1228704291,0,0.0248235759,0,0,0.0702116738,0,0.0496471518,0,0.0877645922,0,0.0496471518,0,0,0.0877645922,0,0.0248235759,0,0.0877645922,0,0,0,0,0.0351058369,0,0.0992943035,0,0.0877645922,0,0,0,0,0.0958917004,0,0.0271222693,0,0.0958917004,0,0,0,0,0.0383566802,0,0.1084890771,0,0.0958917004,0,0,0,0,0.1342483806,0,0.0542445385,0,0.1342483806,0,0.0271222693,0,0,0,0,0,0,0.1342483806,0,0.0542445385,0,0,0.1237703207,0,0.0500107629,0,0.1237703207,0,0.0250053815,0,0,0,0,0,0,0.1237703207,0,0.0500107629,0,0,0.1414517951,0,0.0250053815,0,0.1060888463,0,0.0250053815,0,0,0.0707258975,0,0,0,0.0353629488,0,0.1000215258,0,0,0.1477591694,0,0.0261203783,0,0.1108193771,0,0.0261203783,0,0,0.0738795847,0,0,0,0.0369397924,0,0.1044815131,0,0,0.0738795847,0,0.0261203783,0,0.0923494809,0,0.0261203783,0,0,0.1477591694,0,0,0,0.0554096885,0,0.0522407565,0,0,0.0697048735,0,0.0246443949,0,0.0871310919,0,0.0246443949,0,0,0.139409747,0,0,0,0.0522786551,0,0.0492887899,0,0,0.0697048735,0,0.0492887899,0,0.1219835286,0,0.0985775797,0,0,0.0871310919,0,0.0492887899,0,0.0522786551,0,0.0246443949,0,0,0.0624593513,0,0.0441654318,0,0.1093038647,0,0.0883308637,0,0,0.0780741891,0,0.0441654318,0,0.0468445135,0,0.0220827159,0,0,0.0780741891,0,0.0662481496,0,0.0936890269,0,0.0441654318,0,0,0.1093038647,0,0.0662481496,0,0.0468445135,0,0,0,0,0.0865066707,0,0.0734033479,0,0.1038080049,0,0.0489355639,0,0,0.121109339,0,0.0734033479,0,0.0519040024,0,0,0,0,0.0865066707,0,0,0,0.0692053366,0,0.0734033479,0,0,0.0865066707,0,0.0734033479,0,0.0519040024,0,0,0,0
0.1008652358,0,0,0,0.0756489268,0,0,0,0,0.0756489268,0,0.0356612469,0,0.1512978536,0,0,0,0,0.2269467805,0,0.1069837438,0,0.0504326179,0,0,0,0,0,0,0,0,0.1765141626,0,0,0,0,0.1675106017,0,0.078965259,0,0.0372245782,0,0,0,0,0,0,0,0,0.1302860236,0,0,0,0,0.1488983126,0,0.0526435045,0,0.1302860236,0,0.0263217523,0,0,0.0186122891,0,0,0,0.1302860236,0,0.078965259,0,0,0.1515179904,0,0.0535697005,0,0.1325782416,0,0.0267848502,0,0,0.0189397488,0,0,0,0.1325782416,0,0.080354553,0,0,0,0,0.0535697005,0,0.094698744,0,0,0,0,0.0378794976,0,0,0,0.0568192464,0,0.1607091059,0,0,0,0,0.0651939706,0,0.1152477442,0,0,0,0,0.0460990977,0,0,0,0.0691486465,0,0.1955819174,0,0,0,0,0.0651939706,0,0.1613468418,0,0,0,0,0.138297293,0,0,0,0.0460990977,0,0.0977909587,0,0,0,0,0.0701603959,0,0.173638117,0,0,0,0,0.1488326717,0,0,0,0.0496108906,0,0.1052405968,0,0,0.0248054453,0,0,0,0.1240272264,0,0.1052405968,0,0,0.1984435623,0,0,0,0,0,0,0,0,0.0196191593,0,0,0,0.0980957965,0,0.0832370477,0,0,0.1569532743,0,0,0,0,0,0,0,0,0.0980957965,0,0,0,0.1373341151,0,0.0832370477,0,0,0.0588574779,0,0.1664740954,0,0.0980957965,0,0,0,0,0.0918174746,0,0,0,0.1285444644,0,0.0779097147,0,0,0.0550904848,0,0.1558194294,0,0.0918174746,0,0,0,0,0.0367269898,0,0,0,0.0183634949,0,0.1298495186,0,0,0.0734539797,0,0.1038796167,0,0.0367269898,0,0,0,0
0.0979709068,0,0,0,0.0979709068,0,0,0,0,0.0734781801,0,0.0346379471,0,0.1469563603,0,0,0,0,0.2204345404,0,0.0346379471,0,0.1224636336,0,0,0,0,0,0,0,0,0.171449087,0,0,0,0,0.198927292,0,0.031258409,0,0.1105151622,0,0,0,0,0,0,0,0,0.1547212271,0,0,0,0,0.198927292,0,0.031258409,0,0.0663090973,0,0,0,0,0.0221030324,0,0,0,0.1547212271,0,0.031258409,0,0,0.1759800667,0,0.0276526003,0,0.0586600222,0,0,0,0,0.0195533407,0,0,0,0.1368733852,0,0.0276526003,0,0,0.0586600222,0,0.0553052006,0,0.0977667037,0,0.0276526003,0,0,0.078213363,0,0,0,0.0977667037,0,0.1382629992,0,0,0.0513832396,0,0.048444584,0,0.0856387326,0,0.024222292,0,0,0.0685109861,0,0,0,0.0856387326,0,0.1211114579,0,0,0.0513832396,0,0.072666878,0,0.1541497187,0,0,0,0,0.1198942257,0,0,0,0.0685109861,0,0.048444584,0,0,0.0631774442,0,0.089346403,0,0.1895323326,0,0,0,0,0.1474140365,0,0,0,0.0842365923,0,0.059564267,0,0,0.0210591481,0,0,0,0.1474140365,0,0.0297821335,0,0,0.1684731845,0,0,0,0,0,0,0,0,0.0206980505,0,0,0,0.1448863534,0,0.0292714644,0,0,0.1655844038,0,0,0,0,0,0,0,0,0.1034902524,0,0,0,0.0827922019,0,0.0878143956,0,0,0.1241883029,0,0.1170858575,0,0.1241883029,0,0,0,0,0.0909577394,0,0,0,0.0727661915,0,0.0771802051,0,0,0.1091492873,0,0.1029069373,0,0.1091492873,0,0,0,0,0.0727661915,0,0,0,0.0909577394,0,0.0514534686,0,0,0.0909577394,0,0.0771802051,0,0.0545746436,0,0,0,0
0.1931703016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2656091646,0,0.0341480083,0,0.1207314385,0,0,0,0,0,0,0,0,0.3863406031,0,0,0,0,0.1856770079,0,0.0238715408,0,0.0843986399,0,0,0,0,0,0,0,0,0.2700756478,0,0,0,0,0.2363161918,0,0.0238715408,0,0.050639184,0,0.0238715408,0,0,0,0,0,0,0.1012783679,0,0,0,0,0.2478520885,0,0.0250368424,0,0.0531111618,0,0.0250368424,0,0,0,0,0,0,0.1062223236,0,0,0,0,0.0177037206,0,0.0250368424,0,0.177037206,0,0,0,0,0.088518603,0,0,0,0.1593334854,0,0.0751105292,0,0,0.0187568947,0,0.0265262554,0,0.1875689467,0,0,0,0,0.0937844733,0,0,0,0.168812052,0,0.0795787686,0,0,0.0187568947,0,0.0265262554,0,0.168812052,0,0,0,0,0.0937844733,0,0,0,0.0375137893,0,0.0795787686,0,0,0.0247003223,0,0.0349315316,0,0.2223029005,0,0,0,0,0.1235016114,0,0,0,0.0494006445,0,0.1047945976,0,0,0.0247003223,0,0,0,0.1729022559,0,0.0349315316,0,0,0.1729022559,0,0,0,0,0,0.0349315316,0,0,0.0253258797,0,0,0,0.1772811582,0,0.0358162034,0,0,0.1772811582,0,0,0,0,0,0.0358162034,0,0,0.1519552784,0,0,0,0,0,0.0716324069,0,0,0.1519552784,0,0.0716324069,0,0.101303519,0,0,0,0,0.1169277724,0,0,0,0,0,0.0551202818,0,0,0.1169277724,0,0.0551202818,0,0.0779518482,0,0,0,0,0.1169277724,0,0,0,0.1559036965,0,0.0551202818,0,0,0.1169277724,0,0.0551202818,0,0.0779518482,0,0,0,0
0.0937715208,0,0,0,0.0703286406,0,0,0,0,0.1641001615,0,0.0331532399,0,0.1172144011,0,0,0,0,0.1875430417,0,0.0994597225,0,0.0937715208,0,0,0,0,0,0,0,0,0.1406572813,0,0,0,0,0.1684731845,0,0.089346403,0,0.0842365923,0,0,0,0,0,0,0,0,0.1263548884,0,0,0,0,0.1052957403,0,0,0,0.1474140365,0,0.0297821335,0,0,0,0,0,0,0.1895323326,0,0.059564267,0,0,0.101745638,0,0,0,0.1424438932,0,0.0287780129,0,0,0,0,0,0,0.1831421483,0,0.0575560258,0,0,0.0406982552,0,0.0575560258,0,0.101745638,0,0,0,0,0.101745638,0,0,0,0.0406982552,0,0.143890062,0,0,0.039238319,0,0.0554913641,0,0.0980957974,0,0,0,0,0.0980957974,0,0,0,0.039238319,0,0.1387284079,0,0,0.039238319,0,0.0554913641,0,0.1373341163,0,0,0,0,0.1765724353,0,0,0,0.039238319,0,0.0832370485,0,0,0.0430243523,0,0.060845624,0,0.1505852332,0,0,0,0,0.1936095855,0,0,0,0.0430243523,0,0.0912684385,0,0,0.0215121762,0,0,0,0.1075608808,0,0.030422812,0,0,0.2366339379,0,0,0,0.0215121762,0,0,0,0,0.0208461088,0,0,0,0.1042305441,0,0.0294808505,0,0,0.2293071971,0,0,0,0.0208461088,0,0,0,0,0.0625383265,0,0,0,0.0625383265,0,0.14740425,0,0,0.125076653,0,0.176885108,0,0.0208461088,0,0,0,0,0.0592564058,0,0,0,0.0592564058,0,0.1396686888,0,0,0.1185128117,0,0.1676024341,0,0.0197521353,0,0,0,0,0.0790085411,0,0,0,0.0790085411,0,0.0558674765,0,0,0.0987606764,0,0.0838012171,0,0.0395042706,0,0,0,0
0.1034744802,0,0,0,0,0,0,0,0,0.1034744802,0,0,0,0,0,0,0,0,0.1810803404,0,0.1097512656,0,0.1293431003,0,0,0,0,0,0,0.0365837542,0,0.3362920607,0,0,0,0,0.1137169075,0,0.0689228576,0,0.0812263625,0,0,0,0,0,0,0.0229742852,0,0.2111885425,0,0,0,0,0.1462074525,0,0.0459485704,0,0.0812263625,0,0.0229742852,0,0,0,0,0,0,0.1137169075,0,0.0918971409,0,0,0.1584534653,0,0.0497971211,0,0.088029703,0,0.0248985605,0,0,0,0,0,0,0.1232415841,0,0.0995942421,0,0,0.0528178218,0,0.0497971211,0,0.1232415841,0,0,0,0,0.0528178218,0,0,0,0.0528178218,0,0.1244928006,0,0,0.0625383266,0,0.0589617012,0,0.1459227622,0,0,0,0,0.0625383266,0,0,0,0.0625383266,0,0.1474042504,0,0,0,0,0.0589617012,0,0.1459227622,0,0,0,0,0.1250766533,0,0,0,0.0416922178,0,0.0884425542,0,0,0,0,0.0716324066,0,0.1772811576,0,0,0,0,0.151955278,0,0,0,0.0506517593,0,0.107448613,0,0,0.0253258797,0,0,0,0.1772811576,0,0.0358162033,0,0,0.2026070373,0,0,0,0,0,0,0,0,0.0202491468,0,0,0,0.1417440277,0,0.0286366187,0,0,0.1619931745,0,0,0,0,0,0,0,0,0.101245734,0,0,0,0.0809965872,0,0.1431830911,0,0,0.0809965872,0,0.2004563333,0,0.0404982936,0,0,0,0,0.097170653,0,0,0,0.0777365224,0,0.1374200561,0,0,0.0777365224,0,0.1923880842,0,0.0388682612,0,0,0,0,0.0583023918,0,0,0,0.0388682612,0,0.0824520374,0,0,0.0583023918,0,0.0824520374,0,0.0583023918,0,0,0,0
0,0,0,0,0.0321842607,0,0,0,0,0,0,0,0,0.1287370427,0,0,0,0,0.1609213034,0,0.1365462608,0,0.0643685214,0,0,0,0,0.0643685214,0,0,0,0.3218426068,0,0.091030838,0,0,0.0982327625,0,0.0833532673,0,0.039293105,0,0,0,0,0.039293105,0,0,0,0.196465525,0,0.0555688433,0,0,0.0982327625,0,0,0,0.0982327625,0,0.0277844216,0,0,0.0196465525,0,0,0,0.2161120775,0,0.0277844216,0,0,0.110935862,0,0,0,0.110935862,0,0.0313774008,0,0,0.0221871724,0,0,0,0.2440588964,0,0.0313774008,0,0,0.0221871724,0,0.0313774008,0,0.0221871724,0,0,0,0,0.1331230344,0,0,0,0.1774973792,0,0.0627548017,0,0,0.0215121762,0,0.030422812,0,0.0215121762,0,0,0,0,0.129073057,0,0,0,0.1720974093,0,0.060845624,0,0,0.0645365285,0,0.0912684385,0,0.2366339379,0,0,0,0,0.1720974093,0,0,0,0,0,0,0,0,0.0657075201,0,0.0929244708,0,0.2409275736,0,0,0,0,0.1752200535,0,0,0,0,0,0,0,0,0.0219025067,0,0,0,0.1971225602,0,0.0309748227,0,0,0.1752200535,0,0,0,0,0,0,0,0,0.0232174306,0,0,0,0.2089568755,0,0.032834406,0,0,0.1857394449,0,0,0,0,0,0,0,0,0.116087153,0,0,0,0.0928697224,0,0.0985032208,0,0,0.1625220143,0,0.032834406,0,0.0464348612,0,0,0,0,0.0974398098,0,0,0,0.0779518479,0,0.0826804246,0,0,0.1364157338,0,0.0275601408,0,0.0389759239,0,0,0,0,0.0974398098,0,0,0,0.0779518479,0,0.0826804246,0,0,0.0584638859,0,0.0275601408,0,0.1948796197,0,0,0,0
0.118846472,0,0.0560247655,0,0.0396154907,0,0,0,0,0.1584619627,0,0,0,0,0,0,0,0,0.1782697081,0,0.0280123827,0,0.0990387267,0,0,0,0,0.059423236,0,0.0840371506,0,0.1782697081,0,0,0,0,0.1408461387,0,0.022131836,0,0.0782478549,0,0,0,0,0.0469487129,0,0.0663955099,0,0.1408461387,0,0,0,0,0.1721452807,0,0,0,0.0938974258,0,0.022131836,0,0,0.0312991419,0,0,0,0.1408461387,0,0.044263672,0,0,0.1495451728,0,0,0,0.0815700943,0,0.019226256,0,0,0.0271900314,0,0,0,0.1223551414,0,0.0384525121,0,0,0.1767352042,0,0.0576787697,0,0.0271900314,0,0,0,0,0.1223551414,0,0,0,0.0815700943,0,0.0961312786,0,0,0.1873609293,0,0.0611465494,0,0.0288247583,0,0,0,0,0.1297114126,0,0,0,0.086474275,0,0.1019109111,0,0,0.1873609293,0,0.0407643651,0,0.0288247583,0,0.0203821826,0,0,0.086474275,0,0,0,0,0,0.0407643651,0,0,0.2375386216,0,0.051681592,0,0.0365444033,0,0.025840796,0,0,0.10963321,0,0,0,0,0,0.051681592,0,0,0.1827220166,0,0.025840796,0,0.0913610083,0,0.025840796,0,0,0.10963321,0,0.051681592,0,0,0,0,0,0,0.1775765912,0,0.0251131229,0,0.0887882956,0,0.0251131229,0,0,0.1065459547,0,0.0502262459,0,0,0,0,0,0,0.1065459547,0,0,0,0.0710306365,0,0.0502262459,0,0,0.1065459547,0,0.0502262459,0,0.142061273,0,0,0,0,0.1125413685,0,0,0,0.075027579,0,0.0530525111,0,0,0.1125413685,0,0.0530525111,0,0.150055158,0,0,0,0,0.1125413685,0,0,0,0.0375137895,0,0.0530525111,0,0,0.1125413685,0,0.0530525111,0,0.075027579,0,0,0,0
0.1030172537,0,0,0,0.0772629403,0,0,0,0,0.0772629403,0,0.0364221002,0,0.1545258806,0,0,0,0,0.2832974477,0,0.0364221002,0,0.0515086269,0,0,0,0,0,0,0,0,0.180280194,0,0,0,0,0.2109617414,0,0.0271222693,0,0.0383566802,0,0,0,0,0,0,0,0,0.1342483809,0,0,0,0,0.1726050611,0,0.1356113444,0,0.0767133605,0,0,0,0,0,0,0,0,0.0958917006,0,0.1084890773,0,0,0.1550610608,0,0.1218274759,0,0.068916027,0,0,0,0,0,0,0,0,0.0861450338,0,0.0974619823,0,0,0.0861450338,0,0.0243654956,0,0.1206030473,0,0,0,0,0.0172290068,0,0,0,0.0516870203,0,0.1705584711,0,0,0.1000588678,0,0.0283009222,0,0.1400824149,0,0,0,0,0.0200117736,0,0,0,0.0600353207,0,0.198106458,0,0,0.0200117736,0,0.0283009222,0,0.1600941885,0,0,0,0,0.1200706414,0,0,0,0.0400235471,0,0.0849027691,0,0,0.0209520869,0,0.0296307261,0,0.1676166949,0,0,0,0,0.1257125212,0,0,0,0.0419041737,0,0.0888921808,0,0,0.0419041737,0,0,0,0.1466646081,0,0.0888921808,0,0,0.1466646081,0,0.0592614522,0,0.0419041737,0,0,0,0,0.035255994,0,0,0,0.1233959789,0,0.0747892611,0,0,0.1233959789,0,0.049859506,0,0.035255994,0,0,0,0,0.1410239759,0,0,0,0.088139985,0,0.049859506,0,0,0.1410239759,0,0.049859506,0,0.088139985,0,0,0,0,0.1482288967,0,0,0,0.0926430605,0,0.0524068302,0,0,0.1482288967,0,0.0524068302,0,0.0926430605,0,0,0,0,0.0741144484,0,0,0,0.0185286121,0,0.1048136604,0,0,0.0741144484,0,0.1048136604,0,0.0370572242,0,0,0,0
0.1342483802,0,0.0542445384,0,0.0767133601,0,0,0,0,0.1342483802,0,0.0813668099,0,0.0575350201,0,0,0,0,0.0958917002,0,0.0271222692,0,0.1342483802,0,0,0,0,0.0383566801,0,0.1084890768,0,0.0575350201,0,0,0,0,0.095135947,0,0.0269085099,0,0.1331903257,0,0,0,0,0.0380543788,0,0.1076340396,0,0.0570815682,0,0,0,0,0.1712447045,0,0.0538170198,0,0.095135947,0,0.0269085099,0,0,0.0190271894,0,0,0,0.095135947,0,0.080725532,0,0,0.1539623099,0,0.0483856871,0,0.0855346166,0,0.0241928435,0,0,0.0171069233,0,0,0,0.0855346166,0,0.0725785326,0,0,0.05132077,0,0.0725785326,0,0.1368553866,0,0.0241928435,0,0,0.0342138466,0,0,0,0,0,0.1935427482,0,0,0.0570044853,0,0.0806165204,0,0.1520119609,0,0.0268721727,0,0,0.0380029902,0,0,0,0,0,0.2149773817,0,0,0.0570044853,0,0.0268721727,0,0.0760059805,0,0.0268721727,0,0,0.1520119609,0,0,0,0.0380029902,0,0.0537443454,0,0,0.0631774444,0,0.0297821336,0,0.0842365925,0,0.0297821336,0,0,0.1684731849,0,0,0,0.0421182962,0,0.0595642671,0,0,0.1052957406,0,0.0297821336,0,0.1684731849,0,0.0297821336,0,0,0.1684731849,0,0,0,0.0210591481,0,0,0,0,0.0933595766,0,0.0264060765,0,0.1493753226,0,0.0264060765,0,0,0.1493753226,0,0,0,0.0186719153,0,0,0,0,0.1493753226,0,0.0264060765,0,0.0373438306,0,0.0264060765,0,0,0.0933595766,0,0.1848425377,0,0.0186719153,0,0,0,0,0.143813922,0,0.0254229505,0,0.0359534805,0,0.0254229505,0,0,0.0898837012,0,0.1779606553,0,0.0179767402,0,0,0,0,0.071906961,0,0,0,0.1258371817,0,0.0762688535,0,0,0.071906961,0,0.1016918018,0,0.0359534805,0,0,0,0
0,0,0,0,0,0,0,0,0,0.3299967779,0,0,0,0,0,0,0,0,0,0,0,0,0.0824991945,0,0,0,0,0.2062479862,0,0.1750072285,0,0.2062479862,0,0,0,0,0,0,0,0,0.0548165948,0,0,0,0,0.1370414869,0,0.1162835636,0,0.1370414869,0,0,0,0,0.1096331895,0,0.0387611868,0,0.1096331895,0,0.0387611868,0,0,0.0274082974,0,0,0,0.1918580817,0,0.0387611868,0,0,0.1140540607,0,0.0403242008,0,0.1140540607,0,0.0403242008,0,0,0.0285135152,0,0,0,0.1995946062,0,0.0403242008,0,0,0,0,0,0,0,0,0,0,0,0.171081091,0,0,0,0.171081091,0,0.0806484016,0,0,0,0,0,0,0,0,0,0,0,0.1931055648,0,0,0,0.1931055648,0,0.0910308383,0,0,0.0321842608,0,0.0455154192,0,0.0643685216,0,0.0455154192,0,0,0.1931055648,0,0,0,0.0965527824,0,0.0455154192,0,0,0.0229059,0,0.0323938352,0,0.0458118,0,0.0323938352,0,0,0.1374354,0,0,0,0.0687177,0,0.0323938352,0,0,0.1145295,0,0.0323938352,0,0.3894003001,0,0,0,0,0.0916236,0,0,0,0,0,0,0,0,0.094213256,0,0.0266475335,0,0.3203250703,0,0,0,0,0.0753706048,0,0,0,0,0,0,0,0,0.1130559072,0,0.0266475335,0,0.1318985584,0,0.053295067,0,0,0.0753706048,0,0.0266475335,0,0.0565279536,0,0,0,0,0.1307203349,0,0.0308110791,0,0.1525070574,0,0.0616221583,0,0,0.0871468899,0,0.0308110791,0,0.0653601675,0,0,0,0,0.1089336124,0,0,0,0.0653601675,0,0.0308110791,0,0,0.1307203349,0,0.0616221583,0,0.043573445,0,0,0,0
